Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.42662024497986	51	184.714285714	26.4546203673	200.0	114.0	184.714285714	26.4546203673	5172	262488
55.31563210487366	52	187.407407407	27.9500338027	200.0	87.0	187.407407407	27.9500338027	5060	267548
56.239660024642944	53	192.884615385	24.8693925618	200.0	72.0	192.884615385	24.8693925618	5015	272563
57.34919810295105	54	192.259259259	16.4802746125	200.0	135.0	192.259259259	16.4802746125	5191	277754
58.42450308799744	55	186.37037037	24.6443564994	200.0	99.0	186.37037037	24.6443564994	5032	282786
59.34405493736267	56	191.148148148	16.9174547243	200.0	127.0	191.148148148	16.9174547243	5161	287947
60.18630003929138	57	193.115384615	18.2236678801	200.0	128.0	193.115384615	18.2236678801	5021	292968
61.158133029937744	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	298168
62.04305720329285	59	198.307692308	5.41912021506	200.0	174.0	198.307692308	5.41912021506	5156	303324
62.84055304527283	60	194.115384615	13.8600891413	200.0	138.0	194.115384615	13.8600891413	5047	308371
64.02623891830444	61	190.888888889	17.2053680971	200.0	140.0	190.888888889	17.2053680971	5154	313525
64.97058606147766	62	190.592592593	19.8461849291	200.0	121.0	190.592592593	19.8461849291	5146	318671
65.7772810459137	63	195.730769231	9.13386636605	200.0	159.0	195.730769231	9.13386636605	5089	323760
66.68046307563782	64	191.111111111	17.4977952756	200.0	148.0	191.111111111	17.4977952756	5160	328920
67.54763698577881	65	188.962962963	33.8126444478	200.0	28.0	188.962962963	33.8126444478	5102	334022
68.36736416816711	66	193.423076923	13.1592993645	200.0	154.0	193.423076923	13.1592993645	5029	339051
69.16221213340759	67	194.192307692	17.2671747962	200.0	124.0	194.192307692	17.2671747962	5049	344100
70.27089881896973	68	195.5	10.1801088101	200.0	158.0	195.5	10.1801088101	5083	349183
71.90128302574158	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	354383
72.97472214698792	70	199.769230769	1.15384615385	200.0	194.0	199.769230769	1.15384615385	5194	359577
74.28758907318115	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	364777
75.6105899810791	72	199.346153846	3.26923076923	200.0	183.0	199.346153846	3.26923076923	5183	369960
76.58952808380127	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	375160
77.39591598510742	74	195.423076923	17.2541479448	200.0	112.0	195.423076923	17.2541479448	5081	380241
78.2045738697052	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	385441
79.01398396492004	76	198.307692308	8.46153846154	200.0	156.0	198.307692308	8.46153846154	5156	390597
79.84003806114197	77	199.730769231	1.34615384615	200.0	193.0	199.730769231	1.34615384615	5193	395790
80.638188123703	78	197.576923077	7.55071609912	200.0	169.0	197.576923077	7.55071609912	5137	400927
81.44932198524475	79	198.0	8.8752031396	200.0	154.0	198.0	8.8752031396	5148	406075
82.23535680770874	80	193.0	11.7211183504	200.0	155.0	193.0	11.7211183504	5018	411093
83.01263904571533	81	193.0	13.487886303	200.0	151.0	193.0	13.487886303	5018	416111
83.8420741558075	82	182.035714286	26.5188371632	200.0	122.0	182.035714286	26.5188371632	5097	421208
84.65531802177429	83	182.464285714	29.8836818143	200.0	63.0	182.464285714	29.8836818143	5109	426317
85.45531392097473	84	196.269230769	9.56177362171	200.0	154.0	196.269230769	9.56177362171	5103	431420
86.26194310188293	85	190.740740741	17.0524085246	200.0	143.0	190.740740741	17.0524085246	5150	436570
87.05029916763306	86	186.888888889	17.9574256452	200.0	143.0	186.888888889	17.9574256452	5046	441616
87.84383416175842	87	193.076923077	14.5494463995	200.0	144.0	193.076923077	14.5494463995	5020	446636
88.9819130897522	88	194.615384615	11.0456288712	200.0	149.0	194.615384615	11.0456288712	5060	451696
90.07655191421509	89	195.346153846	10.6912700105	200.0	160.0	195.346153846	10.6912700105	5079	456775
91.20914602279663	90	198.884615385	5.01019670332	200.0	174.0	198.884615385	5.01019670332	5171	461946
92.15334296226501	91	197.423076923	12.8846153846	200.0	133.0	197.423076923	12.8846153846	5133	467079
92.95542287826538	92	196.192307692	17.3249913548	200.0	110.0	196.192307692	17.3249913548	5101	472180
93.7611608505249	93	194.769230769	26.1538461538	200.0	64.0	194.769230769	26.1538461538	5064	477244
94.56675982475281	94	196.730769231	11.9278526416	200.0	144.0	196.730769231	11.9278526416	5115	482359
95.36936283111572	95	196.461538462	17.6923076923	200.0	108.0	196.461538462	17.6923076923	5108	487467
96.18260979652405	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	492667
96.99866008758545	97	199.038461538	3.46943543657	200.0	184.0	199.038461538	3.46943543657	5175	497842
97.78743290901184	98	193.269230769	23.6147895189	200.0	99.0	193.269230769	23.6147895189	5025	502867
98.6161720752716	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	508067
