Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
40.411659717559814	49	180.357142857	32.9254724293	200.0	66.0	180.357142857	32.9254724293	5050	253021
41.198731899261475	50	179.107142857	29.0004178365	200.0	89.0	179.107142857	29.0004178365	5015	258036
42.04071497917175	51	178.793103448	29.1256248243	200.0	94.0	178.793103448	29.1256248243	5185	263221
42.926318883895874	52	167.419354839	40.827547779	200.0	22.0	167.419354839	40.827547779	5190	268411
43.72772789001465	53	180.75	32.3933690304	200.0	78.0	180.75	32.3933690304	5061	273472
44.52885103225708	54	182.964285714	28.4849360475	200.0	65.0	182.964285714	28.4849360475	5123	278595
45.3786199092865	55	190.037037037	13.5331731832	200.0	157.0	190.037037037	13.5331731832	5131	283726
46.19663190841675	56	192.555555556	14.3870655215	200.0	150.0	192.555555556	14.3870655215	5199	288925
47.00757884979248	57	196.692307692	10.3580857705	200.0	154.0	196.692307692	10.3580857705	5114	294039
47.813026905059814	58	197.230769231	7.31335812747	200.0	168.0	197.230769231	7.31335812747	5128	299167
48.62274098396301	59	198.115384615	6.17891528368	200.0	174.0	198.115384615	6.17891528368	5151	304318
49.429895877838135	60	198.615384615	5.3498880152	200.0	173.0	198.615384615	5.3498880152	5164	309482
50.237597942352295	61	198.846153846	4.44359788124	200.0	178.0	198.846153846	4.44359788124	5170	314652
51.06079697608948	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	319852
51.88446497917175	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	325052
52.67861580848694	64	194.038461538	29.8076923077	200.0	45.0	194.038461538	29.8076923077	5045	330097
53.482937812805176	65	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	335273
54.29974293708801	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	340473
55.11054706573486	67	192.259259259	26.7963410888	200.0	85.0	192.259259259	26.7963410888	5191	345664
55.923527002334595	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	350864
56.746214866638184	69	199.230769231	3.84615384615	200.0	180.0	199.230769231	3.84615384615	5180	356044
57.576122999191284	70	196.115384615	18.8319019896	200.0	102.0	196.115384615	18.8319019896	5099	361143
58.393450021743774	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	366343
59.200031995773315	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	371543
60.012465953826904	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	376743
60.82378888130188	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	381943
61.63524270057678	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	387143
62.464104890823364	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	392343
63.294543981552124	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	397543
64.0899670124054	78	196.692307692	13.3927914904	200.0	132.0	196.692307692	13.3927914904	5114	402657
64.89865493774414	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	407857
65.70187187194824	80	197.692307692	11.5384615385	200.0	140.0	197.692307692	11.5384615385	5140	412997
66.51374292373657	81	199.461538462	2.69230769231	200.0	186.0	199.461538462	2.69230769231	5186	418183
67.32938885688782	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	423383
68.13156795501709	83	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	428548
68.922278881073	84	195.346153846	19.036285812	200.0	103.0	195.346153846	19.036285812	5079	433627
69.73264193534851	85	192.518518519	23.5786632524	200.0	89.0	192.518518519	23.5786632524	5198	438825
70.55604577064514	86	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	444009
71.40693783760071	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	449209
72.23201394081116	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454409
73.09075474739075	89	196.807692308	15.9615384615	200.0	117.0	196.807692308	15.9615384615	5117	459526
73.89265084266663	90	199.038461538	3.9270342032	200.0	180.0	199.038461538	3.9270342032	5175	464701
74.69096994400024	91	197.115384615	10.3341365725	200.0	153.0	197.115384615	10.3341365725	5125	469826
75.5001847743988	92	193.807692308	15.8769771168	200.0	141.0	193.807692308	15.8769771168	5039	474865
76.32360982894897	93	191.444444444	14.4794447748	200.0	139.0	191.444444444	14.4794447748	5169	480034
77.12944293022156	94	191.074074074	14.5090672185	200.0	151.0	191.074074074	14.5090672185	5159	485193
77.93034601211548	95	196.423076923	7.43780921489	200.0	173.0	196.423076923	7.43780921489	5107	490300
78.73126101493835	96	183.571428571	24.9333806249	200.0	124.0	183.571428571	24.9333806249	5140	495440
79.56284713745117	97	190.592592593	17.9490209354	200.0	130.0	190.592592593	17.9490209354	5146	500586
80.39462780952454	98	192.074074074	15.2337975274	200.0	144.0	192.074074074	15.2337975274	5186	505772
81.17286992073059	99	192.615384615	16.8889516072	200.0	123.0	192.615384615	16.8889516072	5008	510780
