Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.37319993972778	44	183.714285714	32.5168716019	200.0	40.0	183.714285714	32.5168716019	5144	227353
37.175195932388306	45	184.071428571	23.8026537708	200.0	116.0	184.071428571	23.8026537708	5154	232507
37.98825192451477	46	191.740740741	18.286997187	200.0	120.0	191.740740741	18.286997187	5177	237684
38.78460502624512	47	189.444444444	21.4222683264	200.0	118.0	189.444444444	21.4222683264	5115	242799
39.58977174758911	48	191.0	20.110804172	200.0	109.0	191.0	20.110804172	5157	247956
40.40537691116333	49	185.214285714	38.3772227303	200.0	35.0	185.214285714	38.3772227303	5186	253142
41.204978942871094	50	190.481481481	18.7998628253	200.0	130.0	190.481481481	18.7998628253	5143	258285
41.99959206581116	51	180.821428571	36.2087731786	200.0	38.0	180.821428571	36.2087731786	5063	263348
42.79787993431091	52	187.555555556	27.2251699084	200.0	86.0	187.555555556	27.2251699084	5064	268412
43.59010291099548	53	187.407407407	32.7417043599	200.0	52.0	187.407407407	32.7417043599	5060	273472
44.39824390411377	54	192.037037037	21.916476943	200.0	117.0	192.037037037	21.916476943	5185	278657
45.18804383277893	55	195.0	13.6268964806	200.0	148.0	195.0	13.6268964806	5070	283727
45.98503589630127	56	195.538461538	16.1393708037	200.0	121.0	195.538461538	16.1393708037	5084	288811
46.77979493141174	57	195.653846154	10.9190810676	200.0	155.0	195.653846154	10.9190810676	5087	293898
47.61698293685913	58	198.807692308	4.24281501953	200.0	181.0	198.807692308	4.24281501953	5169	299067
48.40987992286682	59	195.076923077	13.772668243	200.0	136.0	195.076923077	13.772668243	5072	304139
49.20303702354431	60	196.115384615	10.0969413612	200.0	156.0	196.115384615	10.0969413612	5099	309238
50.04586887359619	61	192.538461538	21.2335561159	200.0	105.0	192.538461538	21.2335561159	5006	314244
50.873334884643555	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	319444
51.69194507598877	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	324644
52.4996497631073	64	199.076923077	3.24538817073	200.0	186.0	199.076923077	3.24538817073	5176	329820
53.308648109436035	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	335020
54.12252187728882	66	199.884615385	0.423076923077	200.0	198.0	199.884615385	0.423076923077	5197	340217
54.927902936935425	67	196.692307692	12.6118663011	200.0	138.0	196.692307692	12.6118663011	5114	345331
55.744860887527466	68	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	350516
56.5609450340271	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	355716
57.36671996116638	70	198.769230769	6.15384615385	200.0	168.0	198.769230769	6.15384615385	5168	360884
58.1574809551239	71	195.076923077	17.3203372612	200.0	123.0	195.076923077	17.3203372612	5072	365956
58.94945788383484	72	196.307692308	13.2164502123	200.0	140.0	196.307692308	13.2164502123	5104	371060
59.75572681427002	73	197.269230769	13.6538461538	200.0	129.0	197.269230769	13.6538461538	5129	376189
60.560303926467896	74	190.037037037	24.794685036	200.0	96.0	190.037037037	24.794685036	5131	381320
61.363247871398926	75	197.307692308	7.55884215172	200.0	169.0	197.307692308	7.55884215172	5130	386450
62.220794916152954	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	391650
63.01162099838257	77	185.518518519	29.8271196141	200.0	98.0	185.518518519	29.8271196141	5009	396659
63.838133811950684	78	195.807692308	20.9615384615	200.0	91.0	195.807692308	20.9615384615	5091	401750
64.63984084129333	79	189.962962963	27.939725444	200.0	86.0	189.962962963	27.939725444	5129	406879
65.4686028957367	80	196.884615385	9.25837219069	200.0	166.0	196.884615385	9.25837219069	5119	411998
66.25568008422852	81	180.321428571	42.9967221105	200.0	32.0	180.321428571	42.9967221105	5049	417047
67.05452704429626	82	194.538461538	17.8868898471	200.0	113.0	194.538461538	17.8868898471	5058	422105
67.91164875030518	83	191.259259259	21.6360340594	200.0	122.0	191.259259259	21.6360340594	5164	427269
68.7218451499939	84	187.296296296	38.236897843	200.0	16.0	187.296296296	38.236897843	5057	432326
69.52503108978271	85	195.076923077	17.1821084873	200.0	112.0	195.076923077	17.1821084873	5072	437398
70.30896091461182	86	192.423076923	16.9845474497	200.0	133.0	192.423076923	16.9845474497	5003	442401
71.12235713005066	87	193.461538462	17.4140322932	200.0	128.0	193.461538462	17.4140322932	5030	447431
71.92240381240845	88	194.653846154	14.7646727742	200.0	132.0	194.653846154	14.7646727742	5061	452492
72.7256908416748	89	195.0	14.4328684712	200.0	143.0	195.0	14.4328684712	5070	457562
73.51062297821045	90	192.346153846	14.8607441259	200.0	143.0	192.346153846	14.8607441259	5001	462563
74.31728601455688	91	190.592592593	14.2497803992	200.0	142.0	190.592592593	14.2497803992	5146	467709
75.10972809791565	92	186.851851852	18.3115096445	200.0	135.0	186.851851852	18.3115096445	5045	472754
75.92093396186829	93	188.37037037	15.5971225935	200.0	145.0	188.37037037	15.5971225935	5086	477840
76.73371887207031	94	183.75	20.561102319	200.0	133.0	183.75	20.561102319	5145	482985
77.55938220024109	95	187.407407407	19.1471093636	200.0	136.0	187.407407407	19.1471093636	5060	488045
78.34021592140198	96	185.296296296	18.8479585589	200.0	140.0	185.296296296	18.8479585589	5003	493048
79.16222500801086	97	193.730769231	12.9542321338	200.0	154.0	193.730769231	12.9542321338	5037	498085
80.00038194656372	98	192.37037037	14.9892508353	200.0	151.0	192.37037037	14.9892508353	5194	503279
80.81104707717896	99	199.5	2.13487524406	200.0	189.0	199.5	2.13487524406	5187	508466
