Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.197487115859985	19	51.3367346939	21.0707960571	141.0	16.0	51.3367346939	21.0707960571	5031	100476
17.010868072509766	20	54.4408602151	22.7532166534	131.0	14.0	54.4408602151	22.7532166534	5063	105539
17.810237169265747	21	50.2079207921	18.8313604203	117.0	15.0	50.2079207921	18.8313604203	5071	110610
18.624545097351074	22	53.8105263158	26.0890357034	178.0	16.0	53.8105263158	26.0890357034	5112	115722
19.413039207458496	23	52.3958333333	17.9318612895	101.0	23.0	52.3958333333	17.9318612895	5030	120752
20.20773696899414	24	57.3068181818	21.3357137398	129.0	22.0	57.3068181818	21.3357137398	5043	125795
20.99226427078247	25	50.6363636364	18.7710579638	128.0	14.0	50.6363636364	18.7710579638	5013	130808
21.793156147003174	26	54.064516129	22.6923351427	112.0	20.0	54.064516129	22.6923351427	5028	135836
22.59486413002014	27	60.3373493976	24.182676817	170.0	24.0	60.3373493976	24.182676817	5008	140844
23.41708517074585	28	59.8452380952	28.5296395783	200.0	19.0	59.8452380952	28.5296395783	5027	145871
24.262489080429077	29	55.4615384615	22.4500949323	147.0	16.0	55.4615384615	22.4500949323	5047	150918
25.093600034713745	30	62.9259259259	30.2531613603	200.0	23.0	62.9259259259	30.2531613603	5097	156015
25.901178121566772	31	65.7792207792	28.658591956	192.0	24.0	65.7792207792	28.658591956	5065	161080
26.69926118850708	32	63.0125	24.6660159683	139.0	22.0	63.0125	24.6660159683	5041	166121
27.496156215667725	33	64.2405063291	29.9223531828	172.0	21.0	64.2405063291	29.9223531828	5075	171196
28.316722869873047	34	66.6052631579	23.5657417202	127.0	16.0	66.6052631579	23.5657417202	5062	176258
29.10434913635254	35	67.04	28.6544656206	163.0	26.0	67.04	28.6544656206	5028	181286
29.890756130218506	36	61.0609756098	24.6948931034	143.0	20.0	61.0609756098	24.6948931034	5007	186293
30.6804621219635	37	69.5555555556	26.403855405	174.0	26.0	69.5555555556	26.403855405	5008	191301
31.47334909439087	38	71.6857142857	27.6315259168	183.0	18.0	71.6857142857	27.6315259168	5018	196319
32.27828407287598	39	68.9864864865	23.7989854674	166.0	35.0	68.9864864865	23.7989854674	5105	201424
33.06715202331543	40	67.9864864865	25.4226400713	158.0	28.0	67.9864864865	25.4226400713	5031	206455
33.86304807662964	41	72.1142857143	28.5599834219	160.0	26.0	72.1142857143	28.5599834219	5048	211503
34.650493144989014	42	75.9090909091	33.9146554862	200.0	26.0	75.9090909091	33.9146554862	5010	216513
35.443867206573486	43	76.7575757576	31.6879006668	200.0	26.0	76.7575757576	31.6879006668	5066	221579
36.24028992652893	44	86.1186440678	34.0025346741	168.0	33.0	86.1186440678	34.0025346741	5081	226660
37.039499044418335	45	82.2741935484	34.1468221517	200.0	30.0	82.2741935484	34.1468221517	5101	231761
37.825608253479004	46	79.380952381	32.3013728007	168.0	24.0	79.380952381	32.3013728007	5001	236762
38.611618995666504	47	91.6	41.2947718461	200.0	34.0	91.6	41.2947718461	5038	241800
39.397911071777344	48	85.3898305085	27.5539636628	154.0	38.0	85.3898305085	27.5539636628	5038	246838
40.181082010269165	49	86.3965517241	35.3938138249	179.0	31.0	86.3965517241	35.3938138249	5011	251849
40.96778392791748	50	83.0163934426	26.6424361384	158.0	40.0	83.0163934426	26.6424361384	5064	256913
41.763936042785645	51	103.836734694	33.0376080932	200.0	52.0	103.836734694	33.0376080932	5088	262001
42.56417202949524	52	101.78	35.6843326966	200.0	39.0	101.78	35.6843326966	5089	267090
43.390663146972656	53	116.022727273	42.3618013161	200.0	30.0	116.022727273	42.3618013161	5105	272195
44.16632294654846	54	116.465116279	45.6749632895	200.0	48.0	116.465116279	45.6749632895	5008	277203
44.962727069854736	55	126.7	49.4510869446	200.0	35.0	126.7	49.4510869446	5068	282271
45.754759073257446	56	139.555555556	44.8221450999	200.0	33.0	139.555555556	44.8221450999	5024	287295
46.550240993499756	57	158.5625	35.8145723659	200.0	91.0	158.5625	35.8145723659	5074	292369
47.34528303146362	58	150.294117647	41.7510333875	200.0	58.0	150.294117647	41.7510333875	5110	297479
48.14926218986511	59	165.258064516	47.6336610053	200.0	34.0	165.258064516	47.6336610053	5123	302602
48.95042705535889	60	154.454545455	39.1733450727	200.0	50.0	154.454545455	39.1733450727	5097	307699
49.755507946014404	61	166.129032258	40.6406295477	200.0	88.0	166.129032258	40.6406295477	5150	312849
50.55244302749634	62	162.870967742	35.7966856778	200.0	96.0	162.870967742	35.7966856778	5049	317898
51.33670496940613	63	156.8125	42.85399449	200.0	54.0	156.8125	42.85399449	5018	322916
52.12574887275696	64	153.03030303	45.6471877381	200.0	76.0	153.03030303	45.6471877381	5050	327966
52.93054509162903	65	160.71875	40.2090120301	200.0	78.0	160.71875	40.2090120301	5143	333109
53.71308517456055	66	148.117647059	40.8611455786	200.0	75.0	148.117647059	40.8611455786	5036	338145
54.55905723571777	67	156.0	44.6033019569	200.0	53.0	156.0	44.6033019569	5148	343293
55.36534905433655	68	161.125	45.3408962748	200.0	57.0	161.125	45.3408962748	5156	348449
56.1524772644043	69	148.5	46.3168435885	200.0	64.0	148.5	46.3168435885	5049	353498
56.94801616668701	70	164.709677419	38.7116666156	200.0	80.0	164.709677419	38.7116666156	5106	358604
57.73536825180054	71	179.321428571	31.9184827462	200.0	90.0	179.321428571	31.9184827462	5021	363625
58.54949712753296	72	168.5	45.7571488039	200.0	60.0	168.5	45.7571488039	5055	368680
59.330848932266235	73	185.740740741	28.0800345476	200.0	95.0	185.740740741	28.0800345476	5015	373695
60.14293098449707	74	177.965517241	34.6086323282	200.0	91.0	177.965517241	34.6086323282	5161	378856
60.938892126083374	75	194.615384615	18.6012342913	200.0	115.0	194.615384615	18.6012342913	5060	383916
61.738927125930786	76	190.888888889	21.4067025387	200.0	107.0	190.888888889	21.4067025387	5154	389070
62.54059910774231	77	190.296296296	21.6072944042	200.0	125.0	190.296296296	21.6072944042	5138	394208
63.33488893508911	78	193.730769231	18.3545376748	200.0	124.0	193.730769231	18.3545376748	5037	399245
64.13615989685059	79	189.222222222	25.2664809922	200.0	117.0	189.222222222	25.2664809922	5109	404354
64.93690896034241	80	189.888888889	27.9236171558	200.0	97.0	189.888888889	27.9236171558	5127	409481
65.72826910018921	81	188.518518519	26.2218037213	200.0	111.0	188.518518519	26.2218037213	5090	414571
66.56480002403259	82	198.153846154	9.23076923077	200.0	152.0	198.153846154	9.23076923077	5152	419723
67.35257387161255	83	193.615384615	30.3620169127	200.0	42.0	193.615384615	30.3620169127	5034	424757
68.15157008171082	84	197.846153846	9.29719687984	200.0	152.0	197.846153846	9.29719687984	5144	429901
68.9651210308075	85	198.807692308	5.96153846154	200.0	169.0	198.807692308	5.96153846154	5169	435070
69.7712471485138	86	199.192307692	4.03846153846	200.0	179.0	199.192307692	4.03846153846	5179	440249
70.58310508728027	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	445449
71.37980008125305	88	196.230769231	18.8461538462	200.0	102.0	196.230769231	18.8461538462	5102	450551
72.19534111022949	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	455751
73.00782203674316	90	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	460946
73.84992098808289	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	466146
74.68741202354431	92	198.461538462	4.47412019053	200.0	181.0	198.461538462	4.47412019053	5160	471306
75.51605820655823	93	198.961538462	5.19230769231	200.0	173.0	198.961538462	5.19230769231	5173	476479
76.32836413383484	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	481679
77.12955594062805	95	197.846153846	7.56353757125	200.0	162.0	197.846153846	7.56353757125	5144	486823
77.97269916534424	96	198.423076923	6.91805373321	200.0	164.0	198.423076923	6.91805373321	5159	491982
78.7780909538269	97	197.0	10.3180200844	200.0	151.0	197.0	10.3180200844	5122	497104
79.59819912910461	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	502304
80.40872812271118	99	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	507499
