Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.346318960189819	19	98.2727272727	39.3101673387	135.0	20.0	98.2727272727	39.3101673387	1081	20788
4.535786151885986	20	126.875	49.1488491727	200.0	28.0	126.875	49.1488491727	1015	21803
4.729556083679199	21	97.0	45.4132539724	168.0	27.0	97.0	45.4132539724	1067	22870
4.914366006851196	22	113.555555556	62.0199091889	200.0	19.0	113.555555556	62.0199091889	1022	23892
5.131249904632568	23	115.0	62.2816184761	200.0	32.0	115.0	62.2816184761	1150	25042
5.31159520149231	24	125.25	36.4134247222	171.0	64.0	125.25	36.4134247222	1002	26044
5.524993896484375	25	113.666666667	71.2195353974	200.0	25.0	113.666666667	71.2195353974	1023	27067
5.725414991378784	26	184.166666667	17.2859930451	200.0	156.0	184.166666667	17.2859930451	1105	28172
5.925796031951904	27	183.0	29.6310647801	200.0	119.0	183.0	29.6310647801	1098	29270
6.145538806915283	28	158.285714286	58.7457336705	200.0	36.0	158.285714286	58.7457336705	1108	30378
6.379462003707886	29	141.375	53.9628054775	200.0	60.0	141.375	53.9628054775	1131	31509
6.573408126831055	30	129.625	60.0852259295	200.0	20.0	129.625	60.0852259295	1037	32546
6.782966136932373	31	114.8	41.7367943187	200.0	25.0	114.8	41.7367943187	1148	33694
6.9880690574646	32	169.428571429	38.1045821874	200.0	108.0	169.428571429	38.1045821874	1186	34880
7.178889989852905	33	177.5	28.1410139595	200.0	123.0	177.5	28.1410139595	1065	35945
7.357048988342285	34	112.0	39.6176167324	185.0	45.0	112.0	39.6176167324	1008	36953
7.560943841934204	35	170.666666667	26.259389855	200.0	127.0	170.666666667	26.259389855	1024	37977
7.7553770542144775	36	135.5	67.0037312394	200.0	35.0	135.5	67.0037312394	1084	39061
7.939915180206299	37	151.571428571	48.0976897065	200.0	87.0	151.571428571	48.0976897065	1061	40122
8.141621112823486	38	172.333333333	27.8487980989	200.0	139.0	172.333333333	27.8487980989	1034	41156
8.327766180038452	39	154.571428571	62.1377666224	200.0	21.0	154.571428571	62.1377666224	1082	42238
8.508941888809204	40	170.333333333	34.2620619474	200.0	118.0	170.333333333	34.2620619474	1022	43260
8.711366891860962	41	166.0	40.3236903073	200.0	107.0	166.0	40.3236903073	1162	44422
8.930030822753906	42	191.5	12.5929874666	200.0	168.0	191.5	12.5929874666	1149	45571
9.13799500465393	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	46771
9.354658842086792	44	184.0	24.6644143116	200.0	135.0	184.0	24.6644143116	1104	47875
9.572165966033936	45	182.666666667	38.3130381057	200.0	97.0	182.666666667	38.3130381057	1096	48971
9.778134107589722	46	160.571428571	59.6438408815	200.0	34.0	160.571428571	59.6438408815	1124	50095
10.000519037246704	47	188.166666667	26.4601377337	200.0	129.0	188.166666667	26.4601377337	1129	51224
10.19814682006836	48	178.333333333	46.6821402918	200.0	74.0	178.333333333	46.6821402918	1070	52294
10.387458801269531	49	151.142857143	65.0591567541	200.0	21.0	151.142857143	65.0591567541	1058	53352
10.607506036758423	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	54552
10.805500984191895	51	191.0	14.4913767462	200.0	161.0	191.0	14.4913767462	1146	55698
11.009997844696045	52	168.571428571	49.6958093745	200.0	89.0	168.571428571	49.6958093745	1180	56878
11.2255539894104	53	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	58065
11.43430209159851	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	59265
11.652598857879639	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	60465
11.894115924835205	56	167.571428571	51.3304619746	200.0	82.0	167.571428571	51.3304619746	1173	61638
12.127367973327637	57	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	62782
12.327780961990356	58	175.166666667	31.0183637365	200.0	115.0	175.166666667	31.0183637365	1051	63833
12.552482843399048	59	190.166666667	16.2318274456	200.0	156.0	190.166666667	16.2318274456	1141	64974
12.844178915023804	60	193.666666667	10.0774776386	200.0	173.0	193.666666667	10.0774776386	1162	66136
13.059727907180786	61	197.0	6.7082039325	200.0	182.0	197.0	6.7082039325	1182	67318
13.286962985992432	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	68518
13.501495838165283	63	174.333333333	57.3924114225	200.0	46.0	174.333333333	57.3924114225	1046	69564
13.715013980865479	64	190.166666667	21.9880017787	200.0	141.0	190.166666667	21.9880017787	1141	70705
13.920198917388916	65	186.333333333	14.9294637844	200.0	161.0	186.333333333	14.9294637844	1118	71823
14.115768909454346	66	178.833333333	26.866439205	200.0	125.0	178.833333333	26.866439205	1073	72896
14.372278213500977	67	199.0	2.2360679775	200.0	194.0	199.0	2.2360679775	1194	74090
14.600320100784302	68	188.0	11.6761865921	200.0	170.0	188.0	11.6761865921	1128	75218
14.832234144210815	69	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	76386
15.072067975997925	70	186.666666667	17.9226734117	200.0	151.0	186.666666667	17.9226734117	1120	77506
15.321197986602783	71	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	78704
15.549511909484863	72	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	79876
15.784042119979858	73	187.833333333	27.2054937262	200.0	127.0	187.833333333	27.2054937262	1127	81003
16.000833988189697	74	194.5	12.2983738762	200.0	167.0	194.5	12.2983738762	1167	82170
16.221023082733154	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	83370
16.437177896499634	76	196.0	8.94427191	200.0	176.0	196.0	8.94427191	1176	84546
16.66108512878418	77	191.0	16.0727512683	200.0	156.0	191.0	16.0727512683	1146	85692
16.88601303100586	78	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	86881
17.11213183403015	79	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	88064
17.350170850753784	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	89264
17.559096813201904	81	189.666666667	23.1060357675	200.0	138.0	189.666666667	23.1060357675	1138	90402
17.834259033203125	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	91602
18.091404914855957	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	92802
18.338053941726685	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	94002
18.585959911346436	85	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	95183
18.79263401031494	86	180.333333333	43.9760035575	200.0	82.0	180.333333333	43.9760035575	1082	96265
19.113874912261963	87	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	97457
19.339884996414185	88	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	98653
19.593425035476685	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	99853
19.885024070739746	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	101053
20.097121953964233	91	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	102240
20.309743881225586	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	103440
20.51443314552307	93	195.5	10.0623058987	200.0	173.0	195.5	10.0623058987	1173	104613
20.808757066726685	94	191.5	18.1268677199	200.0	151.0	191.5	18.1268677199	1149	105762
21.061043977737427	95	169.833333333	41.0463829777	200.0	102.0	169.833333333	41.0463829777	1019	106781
21.35995101928711	96	173.666666667	30.0592008469	200.0	126.0	173.666666667	30.0592008469	1042	107823
21.572144031524658	97	184.666666667	14.2087609906	200.0	167.0	184.666666667	14.2087609906	1108	108931
21.782011032104492	98	161.0	27.8259899067	200.0	113.0	161.0	27.8259899067	1127	110058
21.975042819976807	99	144.571428571	44.8994341131	200.0	54.0	144.571428571	44.8994341131	1012	111070
